屏東縣屏東市清溪里,郭銘璋,無,02
屏東縣屏東市清溪里,林國楓,無,05
屏東縣屏東市清溪里,蔡常慶,無,05
屏東縣屏東市長安里,吳清華,中國國民黨,02
屏東縣屏東市長安里,楊義光,無,05
屏東縣屏東市永順里,張金龍,無,02
屏東縣屏東市永昌里,李恒,中國國民黨,02
屏東縣屏東市斯文里,郭明賢,無,02
屏東縣屏東市華山里,謝沅廷,無,02
屏東縣屏東市華山里,黃珮琳,無,02
屏東縣屏東市興樂里,吳全雅,中國國民黨,02
屏東縣屏東市明正里,李寶元,無,02
屏東縣屏東市明正里,謝素蘭,無,03
屏東縣屏東市明正里,林錦鳳,無,05
屏東縣屏東市太平里,邱榮智,無,02
屏東縣屏東市太平里,吳樂森,中國國民黨,05
屏東縣屏東市中正里,林毓毅,無,02
屏東縣屏東市勝利里,石鈺珍,無,05
屏東縣屏東市永城里,張酉添,中國國民黨,02
屏東縣屏東市溝美里,陳羿誌,無,02
屏東縣屏東市溝美里,陳秋明,無,02
屏東縣屏東市溝美里,王朝明,無,05
屏東縣屏東市北勢里,張平安,無,01
屏東縣屏東市北勢里,張金英,無,02
屏東縣屏東市北興里,黃三吉,無,02
屏東縣屏東市北興里,彭敏勇,無,05
屏東縣屏東市仁愛里,莊正旭,無,02
屏東縣屏東市廣興里,邱清安,中國國民黨,01
屏東縣屏東市廣興里,郭國石,無,01
屏東縣屏東市崇蘭里,任峻賢,中國國民黨,01
屏東縣屏東市空翔里,祝毅成,中國國民黨,05
屏東縣屏東市潭墘里,林金堂,無,02
屏東縣屏東市潭墘里,洪韶齡,中國國民黨,05
屏東縣屏東市三山里,藍銘星,無,01
屏東縣屏東市海豐里,蘇漢德,無,01
屏東縣屏東市海豐里,陳怡君,無,02
屏東縣屏東市海豐里,施世男,無,04
屏東縣屏東市仁義里,游英貴,無,02
屏東縣屏東市仁義里,林福清,無,05
屏東縣屏東市和興里,蔡晉成,無,01
屏東縣屏東市信和里,張世昌,無,02
屏東縣屏東市信和里,古富財,無,05
屏東縣屏東市崇武里,馬彥平,無,02
屏東縣潮州鎮潮州里,鍾文哲,無,01
屏東縣潮州鎮潮州里,王和平,無,03
屏東縣潮州鎮同榮里,趙文勝,無,02
屏東縣潮州鎮新榮里,賴榮顯,無,01
屏東縣潮州鎮新榮里,徐聰謀,無,01
屏東縣潮州鎮新榮里,楊泰山,無,03
屏東縣潮州鎮新生里,詹錦宗,無,02
屏東縣潮州鎮光華里,羅世宏,無,05
屏東縣潮州鎮光華里,陳秋季,民主進步黨,02
屏東縣潮州鎮彭城里,劉恩德,無,01
屏東縣潮州鎮彭城里,劉國成,無,02
屏東縣潮州鎮三星里,簡新發,無,02
屏東縣潮州鎮三星里,陳本源,無,03
屏東縣潮州鎮三共里,陳蓮姿,無,01
屏東縣潮州鎮三共里,程文科,民主進步黨,02
屏東縣潮州鎮三和里,李坤明,無,05
屏東縣潮州鎮五魁里,鄞家乾,無,02
屏東縣潮州鎮五魁里,鄞家齊,無,02
屏東縣潮州鎮蓬萊里,蔡志煌,無,02
屏東縣潮州鎮八爺里,陳明福,無,01
屏東縣潮州鎮八爺里,陳聯政,無,02
屏東縣潮州鎮永春里,陳調癸,中國國民黨,05
屏東縣潮州鎮永春里,王天來,無,02
屏東縣潮州鎮富春里,鍾源榮,無,05
屏東縣潮州鎮富春里,施妙瑛,無,02
屏東縣潮州鎮光春里,賴金地,無,02
屏東縣潮州鎮興美里,謝羅月華,無,01
屏東縣潮州鎮興美里,洪振全,無,02
屏東縣潮州鎮檨子里,潘雄村,無,01
屏東縣潮州鎮檨子里,潘萬得,無,02
屏東縣潮州鎮九塊里,潘陳瑱圓,無,05
屏東縣潮州鎮九塊里,潘睿敦,無,02
屏東縣潮州鎮泗林里,李正順,無,05
屏東縣潮州鎮泗林里,李振武,無,02
屏東縣潮州鎮四春里,林國順,無,05
屏東縣潮州鎮四春里,黃財盛,民主進步黨,01
屏東縣潮州鎮四春里,鄭金美,無,04
屏東縣潮州鎮崙東里,吳春來,無,05
屏東縣潮州鎮崙東里,郭山河,無,01
屏東縣東港鎮新勝里,洪乾福,無,02
屏東縣東港鎮新勝里,楊瑞吉,無,03
屏東縣東港鎮頂新里,蘇林惠美,無,02
屏東縣東港鎮頂新里,劉許金厘,無,03
屏東縣東港鎮頂中里,蔡新福,無,01
屏東縣東港鎮東和里,蔡德山,無,03
屏東縣東港鎮興台里,林國清,中國國民黨,04
屏東縣東港鎮興台里,黃奇男,無,05
屏東縣東港鎮中興里,林義國,無,02
屏東縣東港鎮朝安里,黃金條,無,01
屏東縣東港鎮朝安里,陳裕進,無,05
屏東縣東港鎮八德里,許朝順,無,01
屏東縣東港鎮八德里,劉朝木,無,05
屏東縣東港鎮東隆里,許正弘,無,05
屏東縣東港鎮豐漁里,郭天福,無,01
屏東縣東港鎮豐漁里,蔡家榮,無,05
屏東縣東港鎮盛漁里,林金成,無,01
屏東縣東港鎮盛漁里,蔡金川,無,02
屏東縣東港鎮興漁里,孔清雄,無,02
屏東縣東港鎮鎮海里,許文標,無,01
屏東縣東港鎮嘉蓮里,吳合吉,無,01
屏東縣東港鎮南平里,郭瓊瑞,無,02
屏東縣東港鎮南平里,蕭崑池,無,03
屏東縣東港鎮船頭里,葉而項,無,01
屏東縣東港鎮船頭里,葉凰如,無,02
屏東縣東港鎮船頭里,林文利,無,04
屏東縣東港鎮船頭里,許源富,無,05
屏東縣東港鎮下廍里,蘇順利,無,01
屏東縣東港鎮下廍里,劉福慶,無,02
屏東縣東港鎮大潭里,蘇榮富,無,02
屏東縣東港鎮大潭里,蘇進福,無,03
屏東縣東港鎮興東里,陳銘修,民主進步黨,02
屏東縣東港鎮興東里,張莉婉,無,05
屏東縣東港鎮興農里,陳金滿,無,02
屏東縣東港鎮興農里,張坤龍,無,02
屏東縣東港鎮興和里,楊炎坤,無,02
屏東縣東港鎮興和里,顏東興,民主進步黨,02
屏東縣東港鎮共和里,林國勝,無,01
屏東縣東港鎮共和里,謝文田,無,03
屏東縣東港鎮大鵬里,李自強,中國國民黨,02
屏東縣東港鎮大鵬里,王鵬生,無,02
屏東縣恆春鎮城南里,邱榮欽,無,05
屏東縣恆春鎮城北里,洪陳滿妹,無,02
屏東縣恆春鎮城北里,陳進忠,無,02
屏東縣恆春鎮城北里,吳明全,無,03
屏東縣恆春鎮城西里,蔡芬芳,無,03
屏東縣恆春鎮城西里,林淑分,無,05
屏東縣恆春鎮山腳里,顏春雄,無,02
屏東縣恆春鎮山腳里,韓學火,中國國民黨,05
屏東縣恆春鎮網紗里,張榮祥,無,02
屏東縣恆春鎮網紗里,姚光隆,無,03
屏東縣恆春鎮仁壽里,陳阜格,無,01
屏東縣恆春鎮仁壽里,張清霖,無,02
屏東縣恆春鎮仁壽里,黃金山,無,05
屏東縣恆春鎮仁壽里,呂進松,無,05
屏東縣恆春鎮仁壽里,陳明德,無,05
屏東縣恆春鎮仁壽里,黃儒傑,無,05
屏東縣恆春鎮茄湖里,王清華,無,02
屏東縣恆春鎮茄湖里,尤信化,無,02
屏東縣恆春鎮頭溝里,楊新忠,無,02
屏東縣恆春鎮頭溝里,張榮華,無,05
屏東縣恆春鎮頭溝里,董順吉,無,05
屏東縣恆春鎮四溝里,尤武夫,無,03
屏東縣恆春鎮四溝里,廖世哲,無,05
屏東縣恆春鎮德和里,楊宗熏,無,02
屏東縣恆春鎮德和里,楊春香,無,03
屏東縣恆春鎮德和里,龔峻寬,無,05
屏東縣恆春鎮龍水里,廖幼女,無,02
屏東縣恆春鎮龍水里,張清彬,無,02
屏東縣恆春鎮山海里,方俊尉,無,02
屏東縣恆春鎮山海里,林成,無,03
屏東縣恆春鎮大光里,江進教,無,02
屏東縣恆春鎮大光里,吳益章,無,02
屏東縣恆春鎮大光里,吳恒進,無,04
屏東縣恆春鎮大光里,陳國盛,無,05
屏東縣恆春鎮水泉里,詹榮旗,無,02
屏東縣恆春鎮水泉里,林貴隆,無,05
屏東縣恆春鎮南灣里,葉啟俊,無,02
屏東縣恆春鎮墾丁里,張昌益,無,02
屏東縣恆春鎮墾丁里,蔡正榮,無,05
屏東縣恆春鎮鵝鑾里,謝春敏,無,02
屏東縣恆春鎮鵝鑾里,朱聰敏,無,02
屏東縣恆春鎮鵝鑾里,朱吉普,無,02
屏東縣恆春鎮鵝鑾里,張士元,無,05
屏東縣萬丹鄉萬安村,陳家盛,民主進步黨,01
屏東縣萬丹鄉萬安村,陳秋菊,無,02
屏東縣萬丹鄉萬安村,石偉勳,無,05
屏東縣萬丹鄉萬惠村,郭滿嬴,無,02
屏東縣萬丹鄉萬惠村,李彥貴,無,02
屏東縣萬丹鄉萬全村,張原惠,無,01
屏東縣萬丹鄉萬全村,李孝煬,無,02
屏東縣萬丹鄉萬全村,蘇秀蘭,無,02
屏東縣萬丹鄉萬後村,鄭麗水,無,01
屏東縣萬丹鄉萬生村,李妙絹,無,02
屏東縣萬丹鄉萬生村,劉家進,無,03
屏東縣萬丹鄉寶厝村,洪隆誠,無,01
屏東縣萬丹鄉寶厝村,邱俊欽,無,02
屏東縣萬丹鄉四維村,簡銘昌,無,01
屏東縣萬丹鄉四維村,鄭水煙,無,02
屏東縣萬丹鄉四維村,徐慶益,無,05
屏東縣萬丹鄉竹林村,張新寶,無,02
屏東縣萬丹鄉竹林村,李仁德,無,05
屏東縣萬丹鄉廣安村,王俊文,無,03
屏東縣萬丹鄉廣安村,陳興廣,無,05
屏東縣萬丹鄉田厝村,施宏德,民主進步黨,01
屏東縣萬丹鄉崙頂村,張福僑,無,01
屏東縣萬丹鄉崙頂村,洪黃明好,無,05
屏東縣萬丹鄉厦北村,郭重,無,01
屏東縣萬丹鄉厦北村,郭祐,無,02
屏東縣萬丹鄉厦南村,李天德,無,01
屏東縣萬丹鄉厦南村,黃明顯,無,02
屏東縣萬丹鄉上村村,陳冠向,無,05
屏東縣萬丹鄉加興村,林正修,無,03
屏東縣萬丹鄉社口村,林進詳,中國國民黨,02
屏東縣萬丹鄉社口村,徐萬益,無,03
屏東縣萬丹鄉磚寮村,洪振珈,無,02
屏東縣萬丹鄉社皮村,盧進榮,無,01
屏東縣萬丹鄉社上村,李崑勝,無,01
屏東縣萬丹鄉社上村,陳進丁,無,02
屏東縣萬丹鄉社中村,莊正三,無,01
屏東縣萬丹鄉社中村,李文壹,無,05
屏東縣萬丹鄉水泉村,李協振,無,01
屏東縣萬丹鄉新庄村,蔡昭輝,無,01
屏東縣萬丹鄉香社村,宋安定,無,01
屏東縣萬丹鄉香社村,李秀莉,無,02
屏東縣萬丹鄉後村村,黃昌茂,無,02
屏東縣萬丹鄉後村村,林文堂,無,04
屏東縣萬丹鄉新鐘村,張就,中國國民黨,01
屏東縣萬丹鄉新鐘村,施雪月,無,01
屏東縣萬丹鄉新鐘村,饒信義,無,02
屏東縣萬丹鄉新鐘村,陳文華,無,02
屏東縣萬丹鄉灣內村,林旺鴻,民主進步黨,01
屏東縣萬丹鄉灣內村,陳玉意,無,01
屏東縣萬丹鄉興全村,黃水全,無,02
屏東縣萬丹鄉興全村,李進昌,無,05
屏東縣萬丹鄉興安村,陳國成,無,02
屏東縣萬丹鄉興安村,蔡達貴,無,02
屏東縣萬丹鄉水仙村,李文忠,無,01
屏東縣萬丹鄉甘棠村,鄭成財,無,01
屏東縣萬丹鄉甘棠村,陳水曰,無,02
屏東縣萬丹鄉甘棠村,許玉英,無,05
屏東縣長治鄉進興村,鄧喜源,無,05
屏東縣長治鄉新潭村,邱吉慶,無,01
屏東縣長治鄉新潭村,陳兆剛,無,05
屏東縣長治鄉潭頭村,邱清春,無,02
屏東縣長治鄉潭頭村,楊秋蘭,無,03
屏東縣長治鄉香楊村,朱國清,無,02
屏東縣長治鄉香楊村,邱永澄,無,02
屏東縣長治鄉長興村,邱武康,無,05
屏東縣長治鄉德成村,林木生,無,02
屏東縣長治鄉德成村,曾東山,無,05
屏東縣長治鄉德協村,馮秀順,無,02
屏東縣長治鄉德協村,魏秋明,無,02
屏東縣長治鄉復興村,邱永光,無,02
屏東縣長治鄉復興村,黃福和,中國國民黨,05
屏東縣長治鄉崙上村,劉富吉,無,01
屏東縣長治鄉崙上村,邱啟川,無,02
屏東縣長治鄉崙上村,鍾福泰,無,05
屏東縣長治鄉德榮村,廖德進,無,01
屏東縣長治鄉德和村,潘豐全,無,02
屏東縣長治鄉德和村,廖學桂,無,02
屏東縣長治鄉德和村,廖學溪,無,05
屏東縣長治鄉繁華村,李清科,無,02
屏東縣長治鄉繁昌村,李武芳,無,01
屏東縣長治鄉繁昌村,陳貴松,無,02
屏東縣長治鄉繁昌村,吳慶元,無,02
屏東縣長治鄉繁榮村,白金創,無,01
屏東縣長治鄉繁榮村,鄭倉淵,無,05
屏東縣長治鄉繁隆村,張慶,無,02
屏東縣長治鄉榮華村,劉中興,中國國民黨,01
屏東縣麟洛鄉新田村,陳旭輝,無,02
屏東縣麟洛鄉新田村,徐玉全,無,02
屏東縣麟洛鄉新田村,徐玉賜,無,05
屏東縣麟洛鄉麟頂村,郭錦富,無,01
屏東縣麟洛鄉麟頂村,邱健敏,無,02
屏東縣麟洛鄉麟蹄村,林幹國,無,02
屏東縣麟洛鄉麟趾村,黃勝雄,無,02
屏東縣麟洛鄉麟趾村,徐松平,無,03
屏東縣麟洛鄉田中村,陳光裕,無,02
屏東縣麟洛鄉田中村,謝宗翰,無,05
屏東縣麟洛鄉田心村,曾耀輝,無,02
屏東縣麟洛鄉田心村,曾榮光,無,05
屏東縣麟洛鄉田道村,馮景光,無,02
屏東縣麟洛鄉田道村,馮廣禮,無,02
屏東縣九如鄉九清村,林嘉田,無,02
屏東縣九如鄉九清村,周澄安,無,05
屏東縣九如鄉九塊村,陳坤木,無,01
屏東縣九如鄉九塊村,林調恭,無,04
屏東縣九如鄉九明村,陳復,無,01
屏東縣九如鄉九明村,黃文瑞,無,05
屏東縣九如鄉玉水村,林慶國,無,02
屏東縣九如鄉玉水村,吳清吉,無,02
屏東縣九如鄉大坵村,陳慶雄,無,02
屏東縣九如鄉大坵村,許新米,無,02
屏東縣九如鄉三塊村,楊慧貞,無,01
屏東縣九如鄉三塊村,鄭清雲,無,02
屏東縣九如鄉後庄村,陳權華,無,02
屏東縣九如鄉後庄村,林芳輝,無,05
屏東縣九如鄉耆老村,楊銘煌,無,02
屏東縣九如鄉耆老村,陳有通,無,05
屏東縣九如鄉洽興村,陳朝評,無,02
屏東縣九如鄉洽興村,洪勝哲,無,02
屏東縣九如鄉東寧村,朱文財,無,02
屏東縣九如鄉東寧村,江隆貴,無,02
屏東縣九如鄉玉泉村,謝家彰,無,02
屏東縣九如鄉玉泉村,李文章,無,02
屏東縣里港鄉玉田村,黃國華,無,01
屏東縣里港鄉大平村,林宗鴻,無,02
屏東縣里港鄉大平村,呂坤益,無,02
屏東縣里港鄉永春村,陳春風,無,02
屏東縣里港鄉春林村,陳亞筠,民主進步黨,01
屏東縣里港鄉春林村,陳晋悌,無,02
屏東縣里港鄉過江村,陳進生,無,01
屏東縣里港鄉過江村,林榮長,無,02
屏東縣里港鄉鐵店村,許麗惠,無,04
屏東縣里港鄉塔樓村,王文章,無,01
屏東縣里港鄉塔樓村,陳瑞榮,無,02
屏東縣里港鄉潮厝村,李志嘉,無,02
屏東縣里港鄉茄苳村,蘇清郎,無,02
屏東縣里港鄉茄苳村,陳金松,無,05
屏東縣里港鄉載興村,陳冠榮,無,02
屏東縣里港鄉載興村,高素治,無,02
屏東縣里港鄉土庫村,莊中萬,無,01
屏東縣里港鄉土庫村,謝見興,無,05
屏東縣里港鄉土庫村,陳武盛,中國國民黨,02
屏東縣里港鄉三廍村,龔清發,無,02
屏東縣里港鄉中和村,蔡國龍,無,03
屏東縣里港鄉中和村,尤啓精,無,05
屏東縣里港鄉瀰力村,莊文慶,無,01
屏東縣里港鄉瀰力村,梁崑助,無,04
屏東縣里港鄉瀰力村,蔡兩喜,無,02
屏東縣鹽埔鄉新圍村,陳國基,無,02
屏東縣鹽埔鄉新圍村,吳安朝,無,05
屏東縣鹽埔鄉高朗村,蔡韓成,無,02
屏東縣鹽埔鄉高朗村,楊明郎,無,03
屏東縣鹽埔鄉鹽北村,陳淑娟,無,02
屏東縣鹽埔鄉鹽北村,黃白宗,無,04
屏東縣鹽埔鄉鹽中村,林風旗,無,02
屏東縣鹽埔鄉鹽中村,曾陳春枝,無,02
屏東縣鹽埔鄉鹽中村,許螢銘,無,03
屏東縣鹽埔鄉鹽南村,楊文峯,無,02
屏東縣鹽埔鄉仕絨村,蔣良杰,無,01
屏東縣鹽埔鄉仕絨村,方祐郎,無,05
屏東縣鹽埔鄉振興村,簡明吉,無,03
屏東縣鹽埔鄉振興村,林振茂,無,04
屏東縣鹽埔鄉振興村,曹緣武,無,05
屏東縣鹽埔鄉振興村,傅健民,無,05
屏東縣鹽埔鄉永隆村,蘇家平,無,02
屏東縣鹽埔鄉永隆村,潘文周,無,02
屏東縣鹽埔鄉久愛村,王萬來,無,02
屏東縣鹽埔鄉久愛村,陳建州,民主進步黨,03
屏東縣鹽埔鄉洛陽村,高世章,無,02
屏東縣鹽埔鄉洛陽村,郭育麟,無,03
屏東縣鹽埔鄉新二村,鄭蔡金純,無,02
屏東縣鹽埔鄉彭厝村,陳慶記,無,02
屏東縣鹽埔鄉彭厝村,潘振吉,無,05
屏東縣高樹鄉高樹村,朱耀文,無,05
屏東縣高樹鄉長榮村,藍和國,無,02
屏東縣高樹鄉長榮村,徐禹正,無,02
屏東縣高樹鄉長榮村,鍾順娣,無,02
屏東縣高樹鄉東興村,曾添和,無,02
屏東縣高樹鄉東興村,李文忠,無,02
屏東縣高樹鄉東振村,鄭慶章,無,01
屏東縣高樹鄉東振村,葉乾象,無,02
屏東縣高樹鄉源泉村,呂文旗,無,05
屏東縣高樹鄉源泉村,盧漢章,無,02
屏東縣高樹鄉建興村,林光男,無,05
屏東縣高樹鄉建興村,廖坤禎,無,05
屏東縣高樹鄉大埔村,劉春錦,無,05
屏東縣高樹鄉大埔村,張何金基,無,05
屏東縣高樹鄉菜寮村,賴黃明菊,無,05
屏東縣高樹鄉菜寮村,劉康玟,無,02
屏東縣高樹鄉菜寮村,劉明輝,無,02
屏東縣高樹鄉菜寮村,陳隆正,無,04
屏東縣高樹鄉司馬村,黃明山,無,05
屏東縣高樹鄉舊寮村,梁廖英女,無,05
屏東縣高樹鄉新豐村,張享能,無,01
屏東縣高樹鄉新豐村,張朝帝,無,03
屏東縣高樹鄉泰山村,汪璟翔,無,02
屏東縣高樹鄉泰山村,田英明,無,02
屏東縣高樹鄉南華村,郭昭靜,無,05
屏東縣高樹鄉南華村,吳由,無,02
屏東縣高樹鄉廣福村,李左通,無,05
屏東縣高樹鄉廣福村,黃明昌,無,05
屏東縣高樹鄉廣福村,李登木,無,01
屏東縣高樹鄉廣興村,鍾辛煌,無,05
屏東縣高樹鄉廣興村,吳貴廷,無,02
屏東縣高樹鄉舊庄村,曾家鼎,無,01
屏東縣高樹鄉田子村,邱明進,無,02
屏東縣高樹鄉鹽樹村,朱國勝,無,01
屏東縣高樹鄉新南村,張吉源,無,05
屏東縣高樹鄉新南村,鄭招騰,無,02
屏東縣高樹鄉新南村,辛榮宗,無,04
屏東縣萬巒鄉萬巒村,李仲達,無,02
屏東縣萬巒鄉萬巒村,鍾顯榮,無,03
屏東縣萬巒鄉萬巒村,陳麗琴,無,05
屏東縣萬巒鄉萬全村,林文正,無,02
屏東縣萬巒鄉萬全村,張清炳,無,05
屏東縣萬巒鄉萬和村,林裕隆,無,02
屏東縣萬巒鄉萬和村,林達文,無,02
屏東縣萬巒鄉鹿寮村,戴時敏,無,02
屏東縣萬巒鄉硫黃村,余瑞良,無,05
屏東縣萬巒鄉硫黃村,林金生,無,05
屏東縣萬巒鄉泗溝村,林國順,民主進步黨,02
屏東縣萬巒鄉泗溝村,林光雄,無,05
屏東縣萬巒鄉五溝村,李月秋,無,02
屏東縣萬巒鄉五溝村,李仲謙,無,05
屏東縣萬巒鄉成德村,林榮慶,無,02
屏東縣萬巒鄉萬金村,潘榮信,民主進步黨,01
屏東縣萬巒鄉萬金村,潘安雄,無,02
屏東縣萬巒鄉赤山村,潘慶孟,無,02
屏東縣萬巒鄉赤山村,潘嘉明,無,02
屏東縣萬巒鄉佳佐村,林永量,無,02
屏東縣萬巒鄉佳佐村,陳旭森,民主進步黨,03
屏東縣萬巒鄉佳和村,蘇麗慧,無,02
屏東縣萬巒鄉佳和村,紀進生,無,05
屏東縣萬巒鄉新厝村,張金川,民主進步黨,02
屏東縣萬巒鄉新厝村,張欽泰,無,02
屏東縣萬巒鄉新置村,王河清,無,01
屏東縣萬巒鄉新置村,謝茂源,無,02
屏東縣內埔鄉內埔村,林振城,無,01
屏東縣內埔鄉內埔村,吳振邦,無,02
屏東縣內埔鄉內田村,陳玉文,無,02
屏東縣內埔鄉興南村,鄔金榮,無,02
屏東縣內埔鄉興南村,林錫海,無,05
屏東縣內埔鄉義亭村,邱芹蘭,無,02
屏東縣內埔鄉義亭村,李鳳金,無,05
屏東縣內埔鄉美和村,曾錦銘,中國國民黨,02
屏東縣內埔鄉美和村,利文堂,無,03
屏東縣內埔鄉和興村,廖文雄,無,02
屏東縣內埔鄉和興村,林清雲,無,02
屏東縣內埔鄉和興村,利純湧,無,02
屏東縣內埔鄉東寧村,徐德山,無,03
屏東縣內埔鄉東寧村,黃煥松,無,05
屏東縣內埔鄉豐田村,黃財郎,無,02
屏東縣內埔鄉豐田村,黃賢雄,無,05
屏東縣內埔鄉振豐村,賴傳桂,無,01
屏東縣內埔鄉振豐村,謝麗娟,無,05
屏東縣內埔鄉富田村,陳煜富,無,01
屏東縣內埔鄉富田村,徐嘉駿,無,05
屏東縣內埔鄉竹圍村,鄧鏡斌,無,02
屏東縣內埔鄉竹圍村,林錦富,無,04
屏東縣內埔鄉東勢村,鍾貴郡,無,02
屏東縣內埔鄉東片村,李明宗,無,02
屏東縣內埔鄉上樹村,黃德欽,無,05
屏東縣內埔鄉老埤村,林榮哲,民主進步黨,01
屏東縣內埔鄉老埤村,潘玉祥,無,05
屏東縣內埔鄉老埤村,郭廷俊,無,05
屏東縣內埔鄉中林村,來慶銘,無,02
屏東縣內埔鄉中林村,潘馨慈,無,04
屏東縣內埔鄉龍泉村,田俊明,中國國民黨,02
屏東縣內埔鄉龍潭村,謝秋鈿,中國國民黨,05
屏東縣內埔鄉龍潭村,羅雅婷,無,05
屏東縣內埔鄉建興村,蘇萬壽,無,01
屏東縣內埔鄉建興村,陳進昌,無,02
屏東縣內埔鄉大新村,張天魁,無,02
屏東縣內埔鄉黎明村,楊協進,無,01
屏東縣內埔鄉隘寮村,顏淳勝,無,01
屏東縣內埔鄉隘寮村,紀文欽,無,03
屏東縣內埔鄉隘寮村,潘順信,無,03
屏東縣內埔鄉水門村,蔡耀源,無,01
屏東縣內埔鄉水門村,李麗鳳,無,02
屏東縣竹田鄉竹田村,賴耀燊,無,01
屏東縣竹田鄉竹田村,王慶明,無,02
屏東縣竹田鄉竹田村,張滿貞,無,05
屏東縣竹田鄉竹南村,邱明川,無,01
屏東縣竹田鄉竹南村,鍾國剛,無,02
屏東縣竹田鄉竹南村,徐慶榮,無,03
屏東縣竹田鄉糶糴村,李豐桂,無,01
屏東縣竹田鄉糶糴村,謝金順,無,02
屏東縣竹田鄉履豐村,邱光榮,無,02
屏東縣竹田鄉頭崙村,朱達明,無,02
屏東縣竹田鄉頭崙村,李財興,無,05
屏東縣竹田鄉二崙村,李毅仁,無,02
屏東縣竹田鄉美崙村,邱增輝,無,01
屏東縣竹田鄉美崙村,邱森來,無,02
屏東縣竹田鄉南勢村,謝安香,無,02
屏東縣竹田鄉西勢村,劉運富,無,02
屏東縣竹田鄉西勢村,曾順雄,無,05
屏東縣竹田鄉西勢村,陳順富,無,05
屏東縣竹田鄉福田村,李錦絨,無,02
屏東縣竹田鄉福田村,陳懋楠,無,02
屏東縣竹田鄉永豐村,鍾國深,無,01
屏東縣竹田鄉永豐村,鍾振輝,無,02
屏東縣竹田鄉永豐村,陳懋江,無,02
屏東縣竹田鄉永豐村,傅清和,無,05
屏東縣竹田鄉六巷村,許再德,無,01
屏東縣竹田鄉泗洲村,胡吉方,無,02
屏東縣竹田鄉泗洲村,潘文進,無,05
屏東縣竹田鄉大湖村,李正中,無,01
屏東縣竹田鄉大湖村,余福兆,無,01
屏東縣竹田鄉大湖村,李坤霖,無,01
屏東縣竹田鄉鳳明村,陳順興,無,02
屏東縣竹田鄉鳳明村,林夙敏,無,05
屏東縣新埤鄉新埤村,張宏昌,無,04
屏東縣新埤鄉新埤村,張宏霖,無,05
屏東縣新埤鄉新埤村,鍾季江,無,05
屏東縣新埤鄉建功村,孔德成,無,02
屏東縣新埤鄉建功村,鍾展雄,無,05
屏東縣新埤鄉打鐵村,林照雲,無,02
屏東縣新埤鄉南豐村,曾清和,無,03
屏東縣新埤鄉萬隆村,賴鍾達,無,02
屏東縣新埤鄉萬隆村,潘日文,無,02
屏東縣新埤鄉箕湖村,潘春雄,中國國民黨,02
屏東縣新埤鄉箕湖村,蔣良英,無,02
屏東縣新埤鄉箕湖村,潘建仁,無,04
屏東縣新埤鄉箕湖村,潘秀輝,無,05
屏東縣新埤鄉餉潭村,潘榮世,無,02
屏東縣新埤鄉餉潭村,潘明瑞,無,02
屏東縣新埤鄉餉潭村,潘德生,無,02
屏東縣枋寮鄉枋寮村,陳水受,中國國民黨,01
屏東縣枋寮鄉新龍村,張知高,無,01
屏東縣枋寮鄉新龍村,陳吉文,無,01
屏東縣枋寮鄉保生村,吳金良,無,01
屏東縣枋寮鄉保生村,葉金獅,無,05
屏東縣枋寮鄉中寮村,曾朝龍,中國國民黨,01
屏東縣枋寮鄉安樂村,陳清俊,無,01
屏東縣枋寮鄉隆山村,葉順治,無,01
屏東縣枋寮鄉天時村,蘇萬得,無,01
屏東縣枋寮鄉天時村,徐月華,無,02
屏東縣枋寮鄉地利村,陳清簾,無,01
屏東縣枋寮鄉地利村,陳有東,無,02
屏東縣枋寮鄉人和村,黃正雄,無,01
屏東縣枋寮鄉人和村,陳惠珠,無,01
屏東縣枋寮鄉內寮村,李潘枝欉,無,02
屏東縣枋寮鄉新開村,潘秀地,無,02
屏東縣枋寮鄉新開村,潘水藤,無,05
屏東縣枋寮鄉太源村,林三田,無,02
屏東縣枋寮鄉太源村,黃文豐,中國國民黨,05
屏東縣枋寮鄉玉泉村,林智玄,無,01
屏東縣枋寮鄉東海村,林永豐,中國國民黨,01
屏東縣枋寮鄉大庄村,蘇清波,無,01
屏東縣枋寮鄉大庄村,蘇順慶,無,05
屏東縣新園鄉瓦磘村,許文能,無,02
屏東縣新園鄉瓦磘村,李金祥,無,03
屏東縣新園鄉仙吉村,林良達,無,02
屏東縣新園鄉仙吉村,李坤元,無,03
屏東縣新園鄉仙吉村,陳添成,無,05
屏東縣新園鄉田洋村,林文籐,無,05
屏東縣新園鄉田洋村,李富祈,無,05
屏東縣新園鄉港墘村,黃福來,無,02
屏東縣新園鄉港墘村,李燈標,無,05
屏東縣新園鄉內庄村,陳宏明,無,01
屏東縣新園鄉內庄村,陳國和,無,03
屏東縣新園鄉新東村,劉榮信,無,02
屏東縣新園鄉新東村,陳威宏,無,02
屏東縣新園鄉新園村,鄭智文,無,01
屏東縣新園鄉新園村,張朝輝,無,02
屏東縣新園鄉新園村,陳春雄,無,05
屏東縣新園鄉烏龍村,楊全順,無,02
屏東縣新園鄉興龍村,郭東山,無,02
屏東縣新園鄉興龍村,郭德興,無,05
屏東縣新園鄉興龍村,周明志,無,05
屏東縣新園鄉中洲村,林其芳,無,02
屏東縣新園鄉南龍村,郭坤朗,無,04
屏東縣新園鄉港西村,林青良,無,05
